Fecha;Hora;Voltaje; Corriente; Potencia
22/06/2024;17:50:00;129.03;13.00;1632.20
22/06/2024;17:55:00;128.86;7.70;973.20
22/06/2024;18:00:00;128.58;11.02;1392.60
22/06/2024;18:05:00;128.57;9.57;1139.20
22/06/2024;18:10:00;128.56;4.12;451.00
22/06/2024;18:15:00;128;5.90;733.40
22/06/2024;18:20:00;128.60;10.78;1381.90
22/06/2024;18:25:00;129.10;9.26;1110.20
22/06/2024;18:30:00;129.60;1.59;200.40
22/06/2024;18:35:00;129.40;11.84;1525.80
22/06/2024;18:40:00;129.60;12.86;1636.60
22/06/2024;18:45:00;129.60;6.66;844.50
22/06/2024;18:50:00;129.90;1.58;200.20
22/06/2024;18:55:00;129.80;14.04;1802.70
22/06/2024;19:00:00;129.50;12.72;1617.10
22/06/2024;19:05:00;130.20;1.58;200.30
22/06/2024;19:10:00;129.90;1.59;200.80
22/06/2024;19:15:00;129.40;13.13;1674.50
22/06/2024;19:20:00;129.40;10.42;1343.30
22/06/2024;19:25:00;130;1.58;199.90
22/06/2024;19:30:00;129.30;14.52;1862.70
22/06/2024;19:35:00;129.90;10.51;1360.50
22/06/2024;19:40:00;130;1.58;200.00
22/06/2024;19:45:00;130.20;4.23;474.50
22/06/2024;19:50:00;129.90;11.15;1443.00
22/06/2024;19:55:00;130.10;10.36;1342.40
22/06/2024;20:00:00;130.50;1.58;201.20
22/06/2024;20:05:00;130.10;14.02;1805.40
22/06/2024;20:10:00;130.50;10.46;1359.20
22/06/2024;20:15:00;130.60;1.58;201.40
22/06/2024;20:20:00;130.50;9.65;1180.50
22/06/2024;20:30:00;131;1.58;202.00
22/06/2024;20:35:00;130.90;10.30;1279.90
22/06/2024;20:40:00;129;9.29;1076.00
22/06/2024;20:45:00;128.90;8.55;984.70
22/06/2024;20:55:00;128.50;10.86;1370.00
22/06/2024;21:00:00;128.70;5.01;590.10
22/06/2024;21:05:00;128.70;6.29;803.20
22/06/2024;21:10:00;128.60;13.31;1687.80
22/06/2024;21:15:00;128.80;10.63;1364.40
22/06/2024;21:20:00;128.80;6.74;851.10
22/06/2024;21:30:00;128.90;12.70;1608.60
22/06/2024;21:35:00;129.20;6.63;837.90
22/06/2024;21:40:00;129.30;1.57;198.30
22/06/2024;21:45:00;129.40;3.98;435.90
22/06/2024;21:50:00;129.30;6.76;856.60
22/06/2024;21:55:00;127.90;6.52;815.70
22/06/2024;22:00:00;128;1.57;195.80
22/06/2024;22:05:00;128.86;11.20;1423.90
22/06/2024;22:10:00;128.85;12.51;1565.80
22/06/2024;22:15:00;127.90;1.58;196.10
22/06/2024;22:20:00;128.10;7.40;936.70
22/06/2024;22:25:00;127.90;11.05;1408.00
22/06/2024;22:30:00;128;7.32;926.20
22/06/2024;22:35:00;128.10;7.60;963.30
22/06/2024;22:45:00;128.10;7.47;946.60
22/06/2024;22:50:00;128;7.58;959.50
22/06/2024;22:55:00;128.10;6.56;821.90
22/06/2024;23:00:00;128.10;5.59;696.70
22/06/2024;23:05:00;128.04;9.89;1201.40
22/06/2024;23:10:00;128.06;6.56;819.20
22/06/2024;23:15:00;128.10;5.63;701.80
22/06/2024;23:20:00;128.07;9.91;1202.40
22/06/2024;23:25:00;127.90;6.55;819.70
22/06/2024;23:30:00;128.10;5.68;707.30
22/06/2024;23:35:00;128;9.85;1194.80
22/06/2024;23:40:00;128.10;9.04;1069.60
22/06/2024;23:45:00;128.70;5.70;713.20
22/06/2024;23:50:00;128.30;7.41;938.10
22/06/2024;23:55:00;128.20;8.99;1063.60
23/06/2024;0:00:00;128.70;5.74;719.30
23/06/2024;0:05:00;128.50;7.23;915.70
23/06/2024;0:10:00;128.40;9.25;1100.50
23/06/2024;0:20:00;128.40;7.09;896.10
23/06/2024;0:25:00;128.40;6.49;814.20
23/06/2024;0:30:00;128.41;7.47;943.80
23/06/2024;0:35:00;128.10;6.95;874.90
23/06/2024;0:40:00;128.20;6.47;810.80
23/06/2024;0:45:00;128;7.67;971.50
23/06/2024;0:50:00;128.27;6.80;852.30
23/06/2024;1:00:00;127.90;5.56;691.20
23/06/2024;1:05:00;128.18;9.10;1079.10
23/06/2024;1:10:00;128.15;4.71;485.00
23/06/2024;1:15:00;128;8.49;971.50
23/06/2024;1:20:00;128.10;5.89;745.60
23/06/2024;1:25:00;128;9.44;1087.40
23/06/2024;1:30:00;127.90;4.96;577.50
23/06/2024;1:35:00;128.10;6.59;825.10
23/06/2024;1:40:00;127.90;13.36;1688.10
23/06/2024;1:45:00;128.10;10.36;1322.60
23/06/2024;1:50:00;128.20;6.57;825.40
23/06/2024;1:55:00;128.04;13.28;1672.10
23/06/2024;2:00:00;128.20;6.52;818.70
23/06/2024;2:05:00;128.40;1.57;196.30
23/06/2024;2:10:00;128.13;7.14;897.10
23/06/2024;2:15:00;128.20;6.49;812.90
23/06/2024;2:20:00;128.18;6.48;799.20
23/06/2024;2:25:00;128.19;13.63;1716.60
23/06/2024;2:30:00;128.19;9.00;1063.50
23/06/2024;2:35:00;128.20;1.57;196.80
23/06/2024;2:40:00;128.22;11.46;1457.20
23/06/2024;2:45:00;128.19;9.11;1078.40
23/06/2024;2:50:00;127.90;1.57;196.30
23/06/2024;2:55:00;128.15;11.14;1415.80
23/06/2024;3:00:00;128.10;6.49;812.30
23/06/2024;3:05:00;128.20;3.96;433.20
23/06/2024;3:10:00;128.20;10.75;1372.90
23/06/2024;3:20:00;128.30;4.03;442.80
23/06/2024;3:25:00;128.20;10.49;1339.30
23/06/2024;3:30:00;128.50;1.57;196.80
23/06/2024;3:35:00;128.30;6.65;826.40
23/06/2024;3:40:00;127.90;12.40;1555.20
23/06/2024;3:45:00;128.60;1.58;197.90
23/06/2024;3:50:00;128.50;12.15;1555.20
23/06/2024;3:55:00;128.30;12.41;1559.60
23/06/2024;4:00:00;128.10;1.56;195.60
23/06/2024;4:05:00;128.20;11.44;1461.40
23/06/2024;4:10:00;128.70;6.45;810.30
23/06/2024;4:15:00;128.60;3.92;428.50
23/06/2024;4:20:00;128.70;10.81;1386.60
23/06/2024;4:25:00;129.20;1.57;198.50
23/06/2024;4:30:00;128.80;4.15;462.20
23/06/2024;4:35:00;128.60;10.39;1330.20
23/06/2024;4:40:00;129;1.54;193.80
23/06/2024;4:45:00;128.60;11.87;1521.10
23/06/2024;4:50:00;128.30;12.24;1538.30
23/06/2024;4:55:00;129;1.54;193.80
23/06/2024;5:05:00;128.80;6.48;814.50
23/06/2024;5:10:00;128.30;3.97;434.20
23/06/2024;5:15:00;128.10;11.03;1408.20
23/06/2024;5:20:00;128.70;1.57;197.40
23/06/2024;5:25:00;128.30;3.92;427.70
23/06/2024;5:30:00;128.70;10.42;1336.90
23/06/2024;5:35:00;128.70;1.57;196.60
23/06/2024;5:40:00;129.60;4.77;498.50
23/06/2024;5:45:00;129.70;9.54;1219.50
23/06/2024;5:50:00;130.70;4.73;499.70
23/06/2024;5:55:00;131.10;5.81;699.90
23/06/2024;6:00:00;130.50;9.18;1101.90
23/06/2024;6:05:00;131.30;6.51;832.90
23/06/2024;6:10:00;130.90;10.67;1391.30
23/06/2024;6:15:00;131.30;6.50;831.40
23/06/2024;6:20:00;131;8.86;1060.50
23/06/2024;6:25:00;130.90;1.54;196.30
23/06/2024;6:30:00;130.90;6.82;875.10
23/06/2024;6:35:00;130.70;6.38;811.80
23/06/2024;6:45:00;129.70;12.76;1626.00
23/06/2024;6:50:00;129.90;5.39;682.70
23/06/2024;6:55:00;129.50;1.50;189.10
23/06/2024;7:00:00;129;10.91;1401.00
23/06/2024;7:05:00;129.20;7.19;916.10
23/06/2024;7:10:00;128.60;7.36;934.70
23/06/2024;7:15:00;128.40;11.22;1434.40
23/06/2024;7:25:00;128.30;7.02;885.20
23/06/2024;7:30:00;127.90;10.92;1389.90
23/06/2024;7:35:00;127.90;1.51;186.90
23/06/2024;7:40:00;128.47;9.10;1079.80
23/06/2024;7:45:00;128.40;5.99;742.80
23/06/2024;7:50:00;128.28;1.54;190.30
23/06/2024;8:00:00;128.24;5.64;696.90
23/06/2024;8:05:00;128.21;7.15;895.20
23/06/2024;8:10:00;128.20;6.42;796.20
23/06/2024;8:15:00;128.24;7.21;901.30
23/06/2024;8:20:00;128.29;6.77;840.50
23/06/2024;8:30:00;128.90;5.37;673.10
23/06/2024;8:35:00;128.40;9.02;1069.30
23/06/2024;8:40:00;128.10;6.30;782.50
23/06/2024;8:45:00;128;7.18;905.20
23/06/2024;8:50:00;128.30;9.04;1064.10
23/06/2024;8:55:00;128.70;5.99;747.20
23/06/2024;9:00:00;128.20;6.91;869.90
23/06/2024;9:05:00;128.70;6.47;812.90
23/06/2024;9:10:00;128.20;7.72;980.60
23/06/2024;9:15:00;128.30;6.76;850.70
23/06/2024;9:20:00;128.50;1.51;187.50
23/06/2024;9:25:00;128.60;7.87;1003.50
23/06/2024;9:30:00;128.10;6.81;856.20
23/06/2024;9:35:00;128.30;1.50;187.00
23/06/2024;9:40:00;128.10;6.20;770.30
23/06/2024;9:45:00;128.20;12.84;1613.50
23/06/2024;9:50:00;128.15;6.60;825.40
23/06/2024;9:55:00;128;6.97;863.80
23/06/2024;10:00:00;128.08;12.98;1628.90
23/06/2024;10:05:00;128.04;4.66;475.00
23/06/2024;10:10:00;128.06;4.66;478.10
23/06/2024;10:15:00;128.05;10.60;1325.10
23/06/2024;10:20:00;128.05;9.88;1239.30
23/06/2024;10:25:00;128;1.22;80.80
23/06/2024;10:30:00;128.03;6.83;852.00
23/06/2024;10:35:00;128.01;13.44;1679.90
23/06/2024;10:40:00;128.02;6.94;865.50
23/06/2024;10:45:00;128.02;6.83;851.50
23/06/2024;10:50:00;128.02;6.80;848.90
23/06/2024;11:00:00;128.02;13.55;1711.80
23/06/2024;11:05:00;128.02;13.25;1671.70
23/06/2024;11:10:00;128.02;10.98;1398.40
23/06/2024;11:15:00;128;10.94;1393.40
23/06/2024;11:20:00;128.01;13.23;1664.10
23/06/2024;11:25:00;128.00;10.97;1396.50
23/06/2024;11:30:00;128.01;10.97;1391.30
23/06/2024;11:35:00;128.01;13.26;1670.40
23/06/2024;11:40:00;128.01;10.92;1389.20
23/06/2024;11:45:00;127.90;10.92;1390.80
23/06/2024;11:50:00;127.95;13.32;1678.50
23/06/2024;11:55:00;127.93;13.30;1676.60
23/06/2024;12:00:00;127.94;11.00;1400.10
23/06/2024;12:05:00;127.93;13.53;1700.00
23/06/2024;12:10:00;127.94;13.26;1670.30
23/06/2024;12:15:00;127.93;10.95;1392.40
23/06/2024;12:20:00;127.90;10.97;1397.90
23/06/2024;12:25:00;127.92;13.31;1678.60
23/06/2024;12:30:00;127.91;11.02;1402.20
23/06/2024;12:35:00;128.20;11.03;1407.70
23/06/2024;12:40:00;128.05;13.39;1684.10
23/06/2024;12:45:00;128.13;11.07;1404.10
23/06/2024;12:55:00;128.09;13.37;1686.10
23/06/2024;13:00:00;128;11.07;1411.20
23/06/2024;13:05:00;128.10;11.09;1415.30
23/06/2024;13:15:00;128.30;11.13;1421.90
23/06/2024;13:20:00;128;11.13;1418.50
23/06/2024;13:25:00;128.15;13.47;1695.70
23/06/2024;13:30:00;128.08;13.38;1685.40
23/06/2024;13:35:00;128.11;11.05;1404.00
23/06/2024;13:40:00;128.09;13.43;1690.60
23/06/2024;13:45:00;128.10;13.34;1681.00
23/06/2024;13:50:00;128.10;11.04;1405.00
23/06/2024;13:55:00;128.10;13.66;1724.10
23/06/2024;14:00:00;128.20;13.34;1686.80
23/06/2024;14:05:00;128.20;11.01;1405.30
23/06/2024;14:10:00;128.50;11.01;1409.10
23/06/2024;14:15:00;128.10;13.34;1686.30
23/06/2024;14:20:00;128.40;11.01;1406.50
23/06/2024;14:25:00;127.90;10.99;1401.30
23/06/2024;14:30:00;128;10.19;1281.40
23/06/2024;14:35:00;128.50;8.81;1012.10
23/06/2024;14:40:00;128.60;4.67;484.00
23/06/2024;14:45:00;128.60;5.90;754.00
23/06/2024;14:50:00;128.90;5.37;632.20
23/06/2024;14:55:00;128.60;6.84;873.60
23/06/2024;15:00:00;128.90;5.78;738.00
23/06/2024;15:05:00;128.50;7.06;893.50
23/06/2024;15:10:00;128.80;7.08;898.10
23/06/2024;15:15:00;128.60;13.94;1771.90
23/06/2024;15:20:00;129;13.45;1713.00
23/06/2024;15:25:00;128.30;13.29;1683.40
23/06/2024;15:35:00;128.30;13.34;1687.70
23/06/2024;15:40:00;128.40;13.16;1666.80
23/06/2024;15:45:00;128.60;10.85;1388.30
23/06/2024;15:50:00;128.60;9.69;1170.40
23/06/2024;15:55:00;128.90;9.36;1127.80
23/06/2024;16:00:00;128.70;11.21;1437.30
23/06/2024;16:05:00;128.80;10.74;1378.20
23/06/2024;16:10:00;128.40;13.04;1649.60
23/06/2024;16:15:00;128.90;10.72;1376.40
23/06/2024;16:20:00;129.10;6.79;859.40
23/06/2024;16:25:00;128.90;4.15;461.60
23/06/2024;16:30:00;128.90;11.63;1491.60
23/06/2024;16:35:00;129;10.75;1381.90
23/06/2024;16:40:00;129.10;12.93;1642.00
23/06/2024;16:45:00;129;6.80;861.10
23/06/2024;16:50:00;129.10;6.79;860.90
23/06/2024;16:55:00;129.30;8.08;1035.50
23/06/2024;17:00:00;128.80;13.83;1760.00
23/06/2024;17:05:00;128.80;10.74;1377.70
23/06/2024;17:10:00;128.60;9.52;1093.90
23/06/2024;17:15:00;128.60;4.13;458.00
23/06/2024;17:20:00;128.40;11.67;1492.50
23/06/2024;17:25:00;128.60;10.69;1370.10
23/06/2024;17:30:00;128.40;9.26;1107.30
23/06/2024;17:35:00;128.60;1.50;187.40
23/06/2024;17:40:00;128.30;12.08;1541.70
23/06/2024;17:45:00;128.40;12.85;1623.20
23/06/2024;17:50:00;128.40;10.58;1353.60
23/06/2024;17:55:00;127.90;1.56;194.00
23/06/2024;18:00:00;128.15;14.47;1826.90
23/06/2024;18:05:00;128.03;12.81;1600.30
23/06/2024;18:10:00;128.09;10.55;1329.70
23/06/2024;18:15:00;128.70;1.56;196.50
23/06/2024;18:20:00;128.20;13.84;1755.20
23/06/2024;18:25:00;128.80;10.52;1348.70
23/06/2024;18:30:00;129;1.57;197.60
23/06/2024;18:35:00;128.70;4.08;450.40
23/06/2024;18:40:00;128.60;11.15;1427.50
23/06/2024;18:45:00;128.70;10.46;1340.60
23/06/2024;18:50:00;128.90;4.20;468.00
23/06/2024;18:55:00;128.50;7.07;894.50
23/06/2024;19:00:00;128.80;8.77;1010.50
23/06/2024;19:05:00;128.50;8.55;982.30
23/06/2024;19:10:00;128.10;5.79;737.00
23/06/2024;19:15:00;128.70;4.69;486.40
23/06/2024;19:20:00;128.50;1.24;91.60
23/06/2024;19:25:00;128.20;6.38;812.00
23/06/2024;19:30:00;128.30;6.89;866.00
23/06/2024;19:35:00;128.25;13.78;1742.40
23/06/2024;19:40:00;128.20;10.84;1383.80
23/06/2024;19:45:00;128.10;10.67;1360.60
23/06/2024;19:50:00;128.30;9.51;1139.70
23/06/2024;19:55:00;128.30;9.16;1092.90
23/06/2024;20:00:00;128.90;11.03;1416.50
23/06/2024;20:05:00;128.80;5.54;695.30
23/06/2024;20:10:00;128.60;9.96;1218.20
23/06/2024;20:15:00;129;6.65;839.30
23/06/2024;20:20:00;129;10.45;1342.30
23/06/2024;20:25:00;129.30;4.04;445.70
23/06/2024;20:30:00;129.40;6.90;876.40
23/06/2024;20:35:00;129.50;10.72;1382.50
23/06/2024;20:40:00;129.50;7.50;959.00
23/06/2024;20:45:00;129.30;9.63;1170.50
23/06/2024;20:50:00;129.80;11.13;1438.90
23/06/2024;20:55:00;130.20;5.49;696.70
23/06/2024;21:00:00;130.10;9.79;1201.80
23/06/2024;21:05:00;130.20;11.40;1478.20
23/06/2024;21:10:00;129.90;5.51;697.20
23/06/2024;21:15:00;129.70;10.13;1247.40
23/06/2024;21:20:00;130;11.36;1471.80
23/06/2024;21:25:00;130;5.51;698.40
23/06/2024;21:30:00;130.60;7.57;975.20
23/06/2024;21:35:00;130.40;13.20;1693.90
23/06/2024;21:40:00;131;5.51;705.20
23/06/2024;21:45:00;131.30;7.51;973.10
23/06/2024;21:50:00;130.10;13.40;1719.00
23/06/2024;21:55:00;131.10;5.49;703.50
23/06/2024;22:00:00;130.80;7.25;933.20
23/06/2024;22:05:00;131.10;11.27;1473.00
23/06/2024;22:10:00;129.10;7.32;933.30
23/06/2024;22:15:00;129.50;7.10;904.40
23/06/2024;22:20:00;129.40;11.26;1451.20
23/06/2024;22:25:00;129.70;7.30;934.70
23/06/2024;22:30:00;130;6.87;876.00
23/06/2024;22:35:00;130;6.36;802.90
23/06/2024;22:40:00;130.20;5.43;690.20
23/06/2024;22:45:00;130.30;9.16;1102.50
23/06/2024;22:50:00;130.40;6.11;774.00
23/06/2024;22:55:00;130.80;1.57;201.00
23/06/2024;23:00:00;130.30;9.02;1079.80
23/06/2024;23:05:00;130;5.86;742.20
23/06/2024;23:10:00;130.20;7.51;965.30
23/06/2024;23:15:00;130.20;6.50;824.50
23/06/2024;23:20:00;130.50;7.42;955.60
23/06/2024;23:25:00;130.30;7.06;904.00
23/06/2024;23:30:00;130.40;4.78;504.50
23/06/2024;23:35:00;129.70;4.72;493.60
23/06/2024;23:40:00;129.80;4.71;492.30
23/06/2024;23:45:00;129.50;4.69;489.30
23/06/2024;23:50:00;129.50;2.89;333.40
23/06/2024;23:55:00;129.10;12.57;1590.30
24/06/2024;0:05:00;129.80;6.59;836.90
24/06/2024;0:10:00;129.30;13.33;1701.50
24/06/2024;0:15:00;129.40;10.20;1315.00
24/06/2024;0:20:00;129.90;6.49;823.20
24/06/2024;0:25:00;129.80;6.40;807.30
24/06/2024;0:30:00;129.60;12.60;1600.90
24/06/2024;0:35:00;130.50;6.45;820.70
24/06/2024;0:45:00;130.40;9.23;1116.80
24/06/2024;0:50:00;130.90;3.99;524.70
24/06/2024;0:55:00;131.10;5.86;748.20
24/06/2024;1:00:00;131.30;6.74;865.10
24/06/2024;1:05:00;130.70;3.99;441.10
24/06/2024;1:10:00;130.80;5.52;704.20
24/06/2024;1:15:00;130.60;6.57;837.30
24/06/2024;1:20:00;130.20;7.86;1014.80
24/06/2024;1:25:00;130.30;11.13;1444.60
24/06/2024;1:30:00;130.50;6.46;820.10
24/06/2024;1:35:00;130.50;6.27;795.40
24/06/2024;1:40:00;130;9.26;1116.40
24/06/2024;1:45:00;130.50;1.57;200.40
24/06/2024;1:50:00;130.10;5.68;720.80
24/06/2024;1:55:00;129.80;9.20;1103.10
24/06/2024;2:00:00;130.10;1.57;199.90
24/06/2024;2:05:00;129.90;10.97;1419.30
24/06/2024;2:10:00;129.90;6.42;812.40
24/06/2024;2:15:00;129.90;7.88;1015.60
24/06/2024;2:20:00;130;6.79;864.60
24/06/2024;2:25:00;130.30;1.57;200.30
24/06/2024;2:30:00;130.20;5.66;718.40
24/06/2024;2:35:00;129.80;8.93;1063.40
24/06/2024;2:40:00;130.50;1.57;201.00
24/06/2024;2:45:00;130.20;10.58;1371.90
24/06/2024;2:50:00;130.20;4.13;462.00
24/06/2024;2:55:00;130.10;6.19;783.20
24/06/2024;3:00:00;130.40;6.59;838.10
24/06/2024;3:05:00;130.40;1.56;200.10
24/06/2024;3:10:00;129.90;12.96;1655.80
24/06/2024;3:15:00;130.40;6.43;816.20
24/06/2024;3:20:00;130.30;6.37;806.30
24/06/2024;3:25:00;130;6.70;852.60
24/06/2024;3:30:00;130.10;3.93;430.50
24/06/2024;3:35:00;130.30;11.65;1511.60
24/06/2024;3:40:00;130;6.47;818.60
24/06/2024;3:45:00;130.40;1.57;200.40
24/06/2024;3:50:00;130.10;10.53;1364.30
24/06/2024;3:55:00;130.20;1.57;200.50
24/06/2024;4:00:00;129.80;1.56;199.40
24/06/2024;4:05:00;130.20;4.74;497.20
24/06/2024;4:10:00;129.70;5.94;764.30
24/06/2024;4:15:00;129.60;6.48;835.90
24/06/2024;4:20:00;129.70;6.56;829.50
24/06/2024;4:25:00;129.70;6.50;822.60
24/06/2024;4:30:00;129.10;12.92;1638.60
24/06/2024;4:35:00;129.10;6.50;820.60
24/06/2024;4:40:00;129.10;6.43;810.80
24/06/2024;4:45:00;129.10;5.52;693.80
24/06/2024;4:50:00;129;9.13;1093.30
24/06/2024;4:55:00;129;6.42;803.30
24/06/2024;5:00:00;128.40;5.38;672.60
24/06/2024;5:05:00;128.30;6.61;825.70
24/06/2024;5:10:00;128.50;7.77;980.20
24/06/2024;5:15:00;128.10;7.25;909.40
24/06/2024;5:20:00;128;6.45;799.20
24/06/2024;5:25:00;128.50;7.53;939.40
24/06/2024;5:30:00;127.90;6.92;860.10
24/06/2024;5:35:00;128.05;6.55;801.30
24/06/2024;5:40:00;128.10;5.35;657.20
24/06/2024;5:45:00;128.20;8.89;1040.90
24/06/2024;5:50:00;128.30;5.99;737.90
24/06/2024;5:55:00;128.60;7.12;888.70
24/06/2024;6:05:00;128.30;7.12;893.70
24/06/2024;6:10:00;128.60;6.58;818.10
24/06/2024;6:15:00;127.90;6.47;797.70
24/06/2024;6:20:00;128.80;7.40;926.60
24/06/2024;6:25:00;128.80;8.74;1021.20
24/06/2024;6:30:00;128.10;5.71;698.10
24/06/2024;6:35:00;128.45;6.70;830.00
24/06/2024;6:40:00;128.28;4.11;451.50
24/06/2024;6:45:00;128.36;10.78;1365.90
24/06/2024;6:50:00;128.32;6.38;791.90
24/06/2024;6:55:00;128.34;6.18;757.30
24/06/2024;7:05:00;128;1.52;189.30
24/06/2024;7:10:00;128.17;5.50;676.80
24/06/2024;7:15:00;128.09;6.43;790.40
24/06/2024;7:20:00;128.13;8.07;1011.30
24/06/2024;7:25:00;128.11;10.65;1337.20
24/06/2024;7:30:00;128.12;1.53;187.30
24/06/2024;7:35:00;128.11;5.99;733.50
24/06/2024;7:40:00;128.11;8.90;1042.50
24/06/2024;7:45:00;128.11;1.51;185.10
24/06/2024;7:50:00;128.11;12.40;1549.00
24/06/2024;7:55:00;128.11;10.12;1207.20
24/06/2024;8:00:00;128.11;9.63;1200.70
24/06/2024;8:05:00;128.11;11.74;1483.10
24/06/2024;8:10:00;127.90;2.86;343.70
24/06/2024;8:15:00;128.01;2.82;335.80
24/06/2024;8:20:00;127.95;7.78;963.40
24/06/2024;8:25:00;127.98;5.84;618.10
24/06/2024;8:30:00;127.97;6.81;851.50
24/06/2024;8:35:00;127.97;12.00;1482.50
24/06/2024;8:40:00;127.97;6.40;736.00
24/06/2024;8:45:00;127.97;11.27;1401.90
24/06/2024;8:50:00;127.97;10.27;1231.30
24/06/2024;8:55:00;127.97;7.73;962.10
24/06/2024;9:00:00;127.97;12.01;1509.30
24/06/2024;9:05:00;127.97;13.87;1724.20
24/06/2024;9:10:00;127.97;7.64;943.40
24/06/2024;9:15:00;127.97;12.75;1594.20
24/06/2024;9:20:00;127.97;8.53;1059.40
24/06/2024;9:25:00;127.97;8.53;1066.80
24/06/2024;9:30:00;127.97;7.73;964.00
24/06/2024;9:35:00;127.97;14.73;1850.80
24/06/2024;9:40:00;127.97;8.77;1104.80
24/06/2024;9:45:00;127.97;12.17;1532.40
24/06/2024;9:50:00;127.97;14.07;1754.50
24/06/2024;9:55:00;128.80;10.13;1219.10
24/06/2024;10:00:00;128.80;2.83;335.40
24/06/2024;10:05:00;129;14.97;1874.50
24/06/2024;10:10:00;129.70;13.82;1730.20
24/06/2024;10:15:00;128.90;7.16;873.90
24/06/2024;10:20:00;129.40;8.95;1129.10
24/06/2024;10:25:00;129.20;14.23;1772.20
24/06/2024;10:30:00;128.90;7.78;961.70
24/06/2024;10:35:00;129;5.20;611.60
24/06/2024;10:40:00;129.30;9.09;1134.00
24/06/2024;10:45:00;129.40;12.71;1590.90
24/06/2024;10:50:00;128.30;12.38;1573.60
24/06/2024;10:55:00;128.20;14.60;1844.70
24/06/2024;11:00:00;128.10;3.35;411.40
24/06/2024;11:05:00;128.50;14.43;1835.70
24/06/2024;11:10:00;128.20;14.63;1851.50
24/06/2024;11:15:00;128.35;14.70;1849.70
24/06/2024;11:20:00;128.28;12.69;1600.40
24/06/2024;11:25:00;128.31;12.52;1587.40
24/06/2024;11:30:00;128.29;14.83;1870.10
24/06/2024;11:35:00;128.30;10.98;1340.20
24/06/2024;11:40:00;128.80;8.36;1058.50
24/06/2024;11:45:00;128.80;12.64;1615.60
24/06/2024;11:50:00;128.90;14.69;1869.30
24/06/2024;11:55:00;129;12.42;1588.40
24/06/2024;12:00:00;128.90;12.68;1620.00
24/06/2024;12:05:00;128;14.48;1832.00
24/06/2024;12:10:00;128.80;14.45;1838.60
24/06/2024;12:15:00;129.20;12.15;1560.00
24/06/2024;12:20:00;129.30;14.60;1863.70
24/06/2024;12:25:00;129.70;12.18;1570.40
24/06/2024;12:30:00;130.10;8.14;1043.00
24/06/2024;12:35:00;130;8.15;1043.10
24/06/2024;12:40:00;129.90;8.14;1023.60
24/06/2024;12:45:00;130.05;10.72;1309.30
24/06/2024;12:50:00;128.90;1.63;112.40
24/06/2024;12:55:00;129.48;15.03;1902.10
24/06/2024;13:00:00;129.19;12.55;1593.60
24/06/2024;13:05:00;129.33;14.71;1860.50
24/06/2024;13:10:00;129.26;14.80;1871.90
24/06/2024;13:15:00;128;14.81;1877.00
24/06/2024;13:20:00;128.60;14.69;1868.50
24/06/2024;13:25:00;128.30;14.72;1857.30
24/06/2024;13:30:00;128.50;12.36;1578.00
24/06/2024;13:40:00;128.30;14.65;1859.70
24/06/2024;13:45:00;128.60;14.60;1856.00
24/06/2024;13:50:00;128.30;12.28;1566.90
24/06/2024;13:55:00;128.45;14.44;1822.90
24/06/2024;14:00:00;128.30;14.49;1838.80
24/06/2024;14:05:00;127.90;14.46;1829.90
24/06/2024;14:10:00;128.30;12.18;1554.40
24/06/2024;14:15:00;128.31;10.80;1317.40
24/06/2024;14:20:00;128.31;15.69;1988.30
24/06/2024;14:25:00;128.20;12.25;1561.90
24/06/2024;14:30:00;128;12.22;1553.80
24/06/2024;14:35:00;128.19;14.40;1818.60
24/06/2024;14:40:00;128.17;12.17;1541.70
24/06/2024;14:45:00;128;12.19;1551.80
24/06/2024;14:50:00;128.17;14.38;1806.10
24/06/2024;14:55:00;128.10;10.63;1300.90
24/06/2024;15:00:00;128.30;8.26;1026.40
24/06/2024;15:05:00;128.13;15.68;1985.60
24/06/2024;15:15:00;128;12.14;1545.20
24/06/2024;15:20:00;128.12;14.72;1859.50
24/06/2024;15:25:00;127.90;14.87;1884.90
24/06/2024;15:30:00;128.80;12.18;1559.70
24/06/2024;15:35:00;128.40;11.41;1460.10
24/06/2024;15:40:00;128.60;13.63;1728.40
24/06/2024;15:45:00;128.90;11.30;1451.80
24/06/2024;15:50:00;129.50;2.10;268.90
24/06/2024;15:55:00;129.30;4.61;532.30
24/06/2024;16:00:00;128.60;11.60;1485.90
24/06/2024;16:05:00;129;11.28;1450.10
24/06/2024;16:15:00;129.40;11.36;1464.30
24/06/2024;16:20:00;129.50;7.33;932.90
24/06/2024;16:25:00;129.50;9.69;1251.00
24/06/2024;16:35:00;129.60;11.23;1449.20
24/06/2024;16:40:00;130;11.14;1442.40
24/06/2024;16:45:00;130.40;9.89;1208.60
24/06/2024;16:50:00;130.20;2.11;271.40
24/06/2024;16:55:00;130.70;2.11;272.40
24/06/2024;17:00:00;130.80;5.23;576.80
24/06/2024;17:05:00;130.60;5.58;618.70
24/06/2024;17:10:00;130.70;10.81;1288.60
24/06/2024;17:15:00;130.60;10.76;1386.80
24/06/2024;17:20:00;130.90;13.37;1705.30
24/06/2024;17:25:00;130.70;11.57;1506.40
24/06/2024;17:30:00;131.10;11.51;1504.40
24/06/2024;17:35:00;130.77;13.77;1738.70
24/06/2024;17:40:00;130.77;7.50;942.70
