Fecha;Hora;Voltaje;Corriente;Potencia
17/07/2024;1:10:00;128.9;2.1;216.6
17/07/2024;1:15:00;129;2.11;216.3
17/07/2024;1:20:00;128.9;2.07;212.5
17/07/2024;1:25:00;128.8;2.11;215
17/07/2024;1:30:00;128.5;2.09;214.6
17/07/2024;1:35:00;129.1;2.06;212.1
17/07/2024;1:40:00;128.9;2.13;216.9
17/07/2024;1:45:00;129;2.11;216.7
17/07/2024;1:50:00;129.2;2.08;212.3
17/07/2024;1:55:00;129.1;2.11;216.3
17/07/2024;2:00:00;129.8;2.13;216.5
17/07/2024;2:05:00;129.4;2.1;214.6
17/07/2024;2:10:00;129.2;2.11;215.1
17/07/2024;2:15:00;129.5;2.11;215.8
17/07/2024;2:20:00;129.5;2.07;211.8
17/07/2024;2:25:00;129.3;2.11;216.2
17/07/2024;2:30:00;129.4;2.1;215.5
17/07/2024;2:35:00;129.2;2.1;213.3
17/07/2024;2:40:00;129.3;2.14;217.2
17/07/2024;2:45:00;129.2;2.13;217.4
17/07/2024;2:50:00;129.2;2.1;213.3
17/07/2024;2:55:00;129.4;2.1;215.5
17/07/2024;3:00:00;129.4;2.15;220.8
17/07/2024;3:05:00;129.5;2.11;217.9
17/07/2024;3:10:00;129.4;2.11;216.6
17/07/2024;3:15:00;129.4;2.15;219.7
17/07/2024;3:20:00;129.6;2.12;216.4
17/07/2024;3:25:00;129.5;2.12;217.4
17/07/2024;3:30:00;129.5;2.13;215.9
17/07/2024;3:35:00;129.6;2.11;214.3
17/07/2024;3:40:00;129.5;2.12;215.6
17/07/2024;3:45:00;129.1;2.1;215.3
17/07/2024;3:50:00;129.5;2.11;215.8
17/07/2024;3:55:00;129.5;2.11;214.1
17/07/2024;4:00:00;129.2;2.13;215.5
17/07/2024;4:05:00;129.1;2.08;213.9
17/07/2024;4:10:00;129.1;2.12;214.8
17/07/2024;4:15:00;129.3;2.09;214.6
17/07/2024;4:20:00;129.2;2.08;213.3
17/07/2024;4:25:00;129;2.14;215
17/07/2024;4:30:00;128.5;2.1;214.3
17/07/2024;4:35:00;128.9;2.1;212.9
17/07/2024;4:40:00;128.7;2.1;212.6
17/07/2024;4:45:00;128.3;2.13;213.8
17/07/2024;4:50:00;127.8;2.07;211.2
17/07/2024;4:55:00;128.2;2.07;212.7
17/07/2024;5:00:00;128.3;2.12;212.3
17/07/2024;5:05:00;127.8;2.04;208.7
17/07/2024;5:10:00;127.5;2.09;212.8
17/07/2024;5:15:00;127.4;2.07;212
17/07/2024;5:20:00;127.5;2.03;207.9
17/07/2024;5:25:00;127.4;2.09;211.8
17/07/2024;5:30:00;127.4;2.12;213.5
17/07/2024;5:35:00;127.2;2.06;209.4
17/07/2024;5:40:00;127.3;2.14;210.9
17/07/2024;5:45:00;127.3;2.14;212.7
17/07/2024;5:50:00;128.1;2.08;210.5
17/07/2024;5:55:00;127.6;2.12;212.8
17/07/2024;6:00:00;128.2;2.14;216.2
17/07/2024;6:05:00;128.1;2.09;210.5
17/07/2024;6:10:00;127.6;2.12;211.4
17/07/2024;6:15:00;128;2.14;214
17/07/2024;6:20:00;127.6;2.1;207.1
17/07/2024;6:25:00;127.2;2.14;214.6
17/07/2024;6:30:00;127.7;2.11;213.8
17/07/2024;6:40:00;126.5;2.09;209.1
17/07/2024;6:45:00;126.1;2.11;212.3
17/07/2024;6:50:00;125.7;2.09;212.1
17/07/2024;6:55:00;127.5;2.14;213.4
17/07/2024;7:00:00;126.9;2.14;214
17/07/2024;7:05:00;127.3;2.17;215.1
17/07/2024;7:10:00;126.2;2.15;212.7
17/07/2024;7:15:00;126.2;2.13;203.6
17/07/2024;7:20:00;126;2.1;200.4
17/07/2024;7:25:00;125.6;2.09;199.9
17/07/2024;7:30:00;127.8;2.11;210.3
17/07/2024;7:40:00;127.8;2.09;212.6
17/07/2024;7:45:00;127.8;2.1;212.7
17/07/2024;7:50:00;126.7;2.72;295.2
17/07/2024;7:55:00;127;2.52;261.2
17/07/2024;8:00:00;126.6;2.44;251.9
17/07/2024;8:05:00;127.3;2.47;259.3
