Fecha;Hora;Voltaje;Corriente;Potencia
19/08/2024;13:50:00;126.4;28.17;3062.19
19/08/2024;13:55:00;126.1;28.11;3048.42
19/08/2024;14:00:00;126.1;26.05;2857.87
19/08/2024;14:05:00;126.2;26.22;2878.80
19/08/2024;14:10:00;126.1;26.18;2872.13
19/08/2024;14:15:00;126.2;28.19;3059.52
19/08/2024;14:20:00;126;28.13;3048.17
19/08/2024;14:25:00;126.3;27.97;3038.05
19/08/2024;14:30:00;126.5;28.17;3064.61
19/08/2024;14:35:00;125.7;33.06;3698.52
19/08/2024;14:40:00;126.4;25.46;2831.97
19/08/2024;14:45:00;126.4;23.27;2588.37
19/08/2024;14:50:00;126.6;22.35;2461.67
19/08/2024;14:55:00;126.4;24.54;2698.61
19/08/2024;15:00:00;126.2;32.98;3787.49
19/08/2024;15:05:00;126.2;30.64;3480.09
19/08/2024;15:10:00;126;33.67;3860.60
19/08/2024;15:15:00;126.8;29.34;3199.47
19/08/2024;15:20:00;127.1;22.84;2641.70
19/08/2024;15:25:00;127.3;21.40;2533.52
19/08/2024;15:30:00;127.1;20.29;2346.76
19/08/2024;15:35:00;127.7;22.82;2651.84
19/08/2024;15:40:00;126.9;23.71;2738.01
19/08/2024;15:45:00;127.1;29.39;3249.86
19/08/2024;15:50:00;126.9;30.34;3465.13
19/08/2024;15:55:00;128.2;25.87;2785.89
19/08/2024;16:00:00;128.4;23.44;2467.95
19/08/2024;16:05:00;128.2;23.38;2457.80
19/08/2024;16:10:00;128.6;24.23;2679.74
19/08/2024;16:15:00;128.3;26.16;2819.32
19/08/2024;16:20:00;128;26.77;2741.25
19/08/2024;16:25:00;128.6;26.98;2810.40
19/08/2024;16:30:00;128.7;27.70;2994.59
19/08/2024;16:35:00;128.9;27.28;2883.44
19/08/2024;16:40:00;129.6;26.82;2780.70
19/08/2024;16:45:00;129.8;24.81;2544.07
19/08/2024;16:50:00;127.7;24.63;2516.20
19/08/2024;16:55:00;127.4;26.84;2769.73
19/08/2024;17:00:00;128.1;27.77;2917.02
19/08/2024;17:05:00;128.2;27.66;2943.19
19/08/2024;17:10:00;128.2;28.49;3141.08
19/08/2024;17:15:00;128;27.60;2896.90
19/08/2024;17:20:00;128.4;27.52;2897.53
19/08/2024;17:25:00;127.4;25.44;2690.08
19/08/2024;17:30:00;127.7;24.06;2427.24
19/08/2024;17:40:00;127.8;25.19;2446.65
19/08/2024;17:45:00;128.2;25.20;2422.98
19/08/2024;17:50:00;128.4;25.15;2421.95
19/08/2024;17:55:00;128.3;25.14;2419.10
19/08/2024;18:00:00;128.2;23.02;2213.37
19/08/2024;18:05:00;128.1;22.97;2206.84
19/08/2024;18:10:00;127.3;25.14;2592.26
19/08/2024;18:15:00;127.5;19.03;2183.69
19/08/2024;18:20:00;126.5;23.80;2438.67
19/08/2024;18:25:00;126.2;27.13;2773.28
19/08/2024;18:30:00;126;26.87;2742.35
19/08/2024;18:35:00;125.8;24.89;2536.24
19/08/2024;18:40:00;125.8;23.62;2436.54
19/08/2024;18:45:00;125.9;23.62;2438.48
19/08/2024;18:50:00;126.1;21.49;2249.21
19/08/2024;18:55:00;126.1;17.55;2036.01
19/08/2024;19:00:00;126.5;21.60;2240.57
19/08/2024;19:05:00;126.2;21.16;2216.43
19/08/2024;19:10:00;126.3;15.47;1817.09
19/08/2024;19:15:00;126.2;20.87;2344.08
19/08/2024;19:20:00;125.7;23.69;2412.04
19/08/2024;19:25:00;126;25.73;2658.42
19/08/2024;19:30:00;125.9;25.65;2615.76
19/08/2024;19:40:00;126.7;14.56;1752.51
19/08/2024;19:45:00;126.8;12.64;1538.64
19/08/2024;19:50:00;127.3;12.43;1550.69
19/08/2024;19:55:00;127.3;12.42;1549.44
19/08/2024;20:00:00;126.6;25.58;2882.20
19/08/2024;20:05:00;126.7;24.86;2771.79
19/08/2024;20:10:00;127;21.35;2386.08
19/08/2024;20:15:00;126.8;19.45;2022.33
19/08/2024;20:20:00;127.3;19.44;2029.26
19/08/2024;20:25:00;127.7;24.07;2458.99
19/08/2024;20:30:00;127.2;25.66;2643.80
19/08/2024;20:35:00;127.4;25.53;2602.02
19/08/2024;20:40:00;127.7;21.30;2203.21
19/08/2024;20:45:00;127.7;21.24;2197.00
19/08/2024;20:50:00;127.7;23.60;2410.98
19/08/2024;20:55:00;128;23.42;2398.21
19/08/2024;21:00:00;128.3;23.45;2406.91
19/08/2024;21:05:00;128.5;21.29;2215.97
19/08/2024;21:10:00;128.4;17.36;2006.12
19/08/2024;21:15:00;127.9;26.05;2665.44
19/08/2024;21:20:00;128.2;23.22;2381.44
19/08/2024;21:25:00;128.8;19.08;1990.58
19/08/2024;21:30:00;128.7;15.32;1794.23
19/08/2024;21:35:00;128.7;26.22;2665.87
19/08/2024;21:45:00;129.6;21.32;2403.87
19/08/2024;21:50:00;129.7;15.45;1823.52
19/08/2024;21:55:00;129.8;22.17;2100.70
19/08/2024;22:00:00;127.7;20.88;1973.12
19/08/2024;22:05:00;127.6;18.99;2035.42
19/08/2024;22:10:00;127.7;19.51;1868.57
19/08/2024;22:15:00;127.8;24.11;2310.94
19/08/2024;22:20:00;128.3;16.79;1787.95
19/08/2024;22:25:00;128.3;16.78;1808.41
19/08/2024;22:30:00;128.2;16.94;1607.06
19/08/2024;22:35:00;128.4;23.24;2178.33
19/08/2024;22:40:00;128.8;20.12;2099.08
19/08/2024;22:45:00;129;20.67;1946.49
19/08/2024;22:50:00;129.2;20.32;1916.50
19/08/2024;22:55:00;128.7;18.58;1936.91
19/08/2024;23:00:00;127.6;23.08;2149.86
19/08/2024;23:05:00;127.9;18.13;1692.74
19/08/2024;23:10:00;127.6;19.64;2255.46
19/08/2024;23:15:00;127.9;15.93;1711.46
19/08/2024;23:20:00;127.8;20.24;1888.27
19/08/2024;23:25:00;127.9;17.94;1675.00
19/08/2024;23:30:00;128.1;12.61;1389.19
19/08/2024;23:35:00;128;21.52;2038.37
19/08/2024;23:40:00;128;23.06;2184.24
19/08/2024;23:45:00;128.4;18.78;2001.42
19/08/2024;23:50:00;128.5;23.70;2253.63
19/08/2024;23:55:00;128.2;16.71;1585.24
20/08/2024;0:00:00;128.8;10.80;1279.76
20/08/2024;0:10:00;129.2;15.76;1588.23
20/08/2024;0:15:00;128.9;11.51;1394.62
20/08/2024;0:20:00;128.8;16.44;1884.55
20/08/2024;0:25:00;128.4;20.27;2186.24
20/08/2024;0:30:00;128.6;20.22;2184.25
20/08/2024;0:35:00;128.8;12.70;1406.75
20/08/2024;0:40:00;128.8;24.24;2310.36
20/08/2024;0:45:00;128.3;23.36;2217.85
20/08/2024;0:50:00;128.4;19.16;1820.51
20/08/2024;0:55:00;128.3;16.97;1611.17
20/08/2024;1:00:00;128.4;21.20;1987.12
20/08/2024;1:05:00;128.1;20.89;1953.49
20/08/2024;1:10:00;128.3;18.94;1798.20
20/08/2024;1:15:00;128;27.41;2841.87
20/08/2024;1:20:00;128.5;23.02;2188.97
20/08/2024;1:25:00;128.7;16.87;1584.95
20/08/2024;1:30:00;128.5;12.61;1393.53
20/08/2024;1:35:00;128.3;21.92;2053.01
20/08/2024;1:40:00;128.5;22.94;2181.36
20/08/2024;1:45:00;128.6;16.91;1696.21
20/08/2024;1:50:00;128.7;19.70;2079.02
20/08/2024;1:55:00;128.5;21.14;1983.04
20/08/2024;2:00:00;128.8;16.74;1573.96
20/08/2024;2:05:00;129;12.64;1402.28
20/08/2024;2:10:00;128.5;24.63;2342.07
20/08/2024;2:15:00;128.5;22.87;2145.32
20/08/2024;2:20:00;128.6;18.72;1781.47
20/08/2024;2:25:00;128.8;12.61;1396.78
20/08/2024;2:30:00;128.6;21.17;1987.40
20/08/2024;2:40:00;128.8;14.64;1602.79
20/08/2024;2:45:00;128.8;24.64;2316.75
20/08/2024;2:50:00;128.7;20.85;1958.88
20/08/2024;2:55:00;129.1;16.71;1574.80
20/08/2024;3:00:00;129.2;12.64;1388.12
20/08/2024;3:05:00;129;23.35;2198.87
20/08/2024;3:10:00;129.1;18.79;1770.83
20/08/2024;3:15:00;129.5;14.70;1599.07
20/08/2024;3:20:00;128.9;22.23;2091.78
20/08/2024;3:25:00;128.8;20.74;1950.06
20/08/2024;3:30:00;129.4;12.64;1390.27
20/08/2024;3:35:00;128.8;14.83;1623.59
20/08/2024;3:40:00;128.5;18.84;1791.50
20/08/2024;3:45:00;128.7;18.62;1749.37
20/08/2024;3:50:00;129;12.58;1379.40
20/08/2024;3:55:00;128.8;15.48;1455.49
20/08/2024;4:00:00;128.4;20.92;1960.87
20/08/2024;4:05:00;128.2;16.57;1763.15
20/08/2024;4:10:00;127.7;24.77;2309.08
20/08/2024;4:15:00;127.8;19.95;1861.22
20/08/2024;4:20:00;127.3;18.78;1936.46
20/08/2024;4:25:00;127.6;15.88;1539.98
20/08/2024;4:30:00;128.3;10.76;1062.99
20/08/2024;4:35:00;128.5;7.15;882.02
20/08/2024;4:40:00;127.9;13.17;1482.31
20/08/2024;4:45:00;127.3;24.16;2245.16
20/08/2024;4:50:00;127.7;17.29;1854.66
20/08/2024;4:55:00;127.2;25.81;2889.07
20/08/2024;5:00:00;127.3;21.11;2230.46
20/08/2024;5:05:00;126.9;17.06;1840.18
20/08/2024;5:10:00;126.7;15.57;1657.08
20/08/2024;5:15:00;126.3;23.80;2194.34
20/08/2024;5:20:00;126.3;18.03;1662.35
20/08/2024;5:25:00;126.3;17.94;1654.05
20/08/2024;5:30:00;125.9;25.86;2637.18
20/08/2024;5:35:00;126.1;21.83;2009.52
20/08/2024;5:40:00;127;19.88;1843.07
20/08/2024;5:45:00;127.9;25.35;2366.85
20/08/2024;5:50:00;128.5;22.25;2058.57
20/08/2024;5:55:00;128.4;13.83;1491.65
20/08/2024;6:00:00;128.4;13.84;1492.73
20/08/2024;6:05:00;128.2;22.42;2069.46
20/08/2024;6:10:00;128.5;20.08;1857.80
20/08/2024;6:15:00;128.2;14.46;1575.71
20/08/2024;6:20:00;127.8;23.86;2256.49
20/08/2024;6:25:00;128.1;20.65;1931.04
20/08/2024;6:30:00;128;12.39;1363.89
20/08/2024;6:35:00;127.4;17.62;1863.17
20/08/2024;6:45:00;126.7;18.38;1723.27
20/08/2024;6:50:00;126.4;12.25;1331.62
20/08/2024;6:55:00;125.7;20.85;1939.43
20/08/2024;7:00:00;125.6;16.23;1508.48
20/08/2024;7:05:00;125.5;12.17;1328.78
20/08/2024;7:10:00;126.9;23.95;2249.05
20/08/2024;7:15:00;127;22.61;2124.89
20/08/2024;7:20:00;127.7;12.35;1356.30
20/08/2024;7:25:00;126.9;17.64;1857.97
20/08/2024;7:30:00;126.8;20.65;1937.63
20/08/2024;7:35:00;126.1;18.45;1744.91
20/08/2024;7:40:00;125.7;14.13;1527.48
20/08/2024;7:45:00;124.2;32.08;3585.90
20/08/2024;7:50:00;124.2;31.49;3637.28
20/08/2024;7:55:00;124.6;25.95;3168.70
20/08/2024;8:00:00;124.4;25.83;3148.99
20/08/2024;8:05:00;124.8;30.84;3617.90
20/08/2024;8:10:00;125.4;32.19;3955.89
20/08/2024;8:15:00;125;35.68;4326.20
20/08/2024;8:20:00;124.2;36.47;4303.10
20/08/2024;8:25:00;124.7;26.41;2931.06
20/08/2024;8:30:00;124.8;24.10;2917.45
20/08/2024;8:35:00;124.4;25.02;2801.24
20/08/2024;8:40:00;124.5;28.69;3179.00
20/08/2024;8:45:00;124.7;20.01;2395.44
20/08/2024;8:50:00;124.5;25.47;2980.75
20/08/2024;8:55:00;124.3;21.75;2595.38
20/08/2024;9:00:00;126.8;16.71;1991.70
20/08/2024;9:05:00;126.6;22.93;2670.70
20/08/2024;9:10:00;125.4;28.46;3176.31
20/08/2024;9:15:00;125.5;25.40;2996.44
20/08/2024;9:20:00;125.5;27.28;3218.22
20/08/2024;9:25:00;125.2;38.99;4588.66
20/08/2024;9:30:00;126.5;27.64;3286.67
20/08/2024;9:35:00;125.7;29.86;3528.20
20/08/2024;9:40:00;126.3;26.51;3147.32
20/08/2024;9:45:00;126.7;29.56;3333.27
20/08/2024;9:50:00;126.6;30.14;3395.99
20/08/2024;9:55:00;126.5;30.40;3422.58
20/08/2024;10:00:00;126.9;28.13;3177.03
20/08/2024;10:05:00;126.4;28.16;3203.48
20/08/2024;10:10:00;126.8;27.90;3148.57
20/08/2024;10:15:00;126.5;30.06;3384.31
20/08/2024;10:20:00;126.6;30.76;3465.85
20/08/2024;10:25:00;126.8;30.69;3463.43
20/08/2024;10:30:00;126.1;31.74;3602.17
20/08/2024;10:35:00;126.8;31.95;3646.13
20/08/2024;10:40:00;127;30.01;3430.14
20/08/2024;10:45:00;126.3;29.99;3446.84
20/08/2024;10:50:00;126.3;23.55;2766.16
20/08/2024;10:55:00;126.3;25.38;2981.11
20/08/2024;11:00:00;126.7;25.47;3001.16
20/08/2024;11:05:00;125.8;31.56;3573.22
20/08/2024;11:10:00;125.6;31.43;3552.85
20/08/2024;11:15:00;125.5;31.46;3553.41
20/08/2024;11:20:00;124.9;31.62;3554.40
20/08/2024;11:25:00;125.6;29.43;3363.73
20/08/2024;11:30:00;125.4;29.88;3409.73
20/08/2024;11:40:00;126.1;31.63;3589.69
20/08/2024;11:45:00;126;31.78;3603.85
20/08/2024;11:50:00;126.1;32.12;3645.30
20/08/2024;11:55:00;126.5;25.01;2942.30
20/08/2024;12:00:00;126.5;24.96;2936.42
20/08/2024;12:05:00;126.7;24.90;2902.44
20/08/2024;12:10:00;127.6;18.94;2295.91
20/08/2024;12:15:00;126.6;25.27;2943.25
20/08/2024;12:20:00;126.7;26.10;2976.18
20/08/2024;12:25:00;126.1;35.85;4204.24
20/08/2024;12:30:00;126.6;30.34;3380.12
20/08/2024;12:35:00;126.3;30.37;3413.80
20/08/2024;12:40:00;126;30.32;3400.08
20/08/2024;12:45:00;126.5;30.23;3403.44
20/08/2024;12:50:00;126.9;23.38;2699.90
20/08/2024;12:55:00;126.7;22.45;2588.42
20/08/2024;13:00:00;126.8;21.36;2437.60
20/08/2024;13:05:00;126.8;30.20;3331.54
20/08/2024;13:10:00;127.2;23.17;2652.50
20/08/2024;13:15:00;126.7;23.14;2638.65
20/08/2024;13:20:00;126.9;22.90;2615.41
20/08/2024;13:25:00;125.8;37.96;4488.85
20/08/2024;13:30:00;126.6;27.92;3075.16
20/08/2024;13:35:00;126.9;27.95;3085.76
20/08/2024;13:40:00;126.8;28.69;3164.97
20/08/2024;13:45:00;126.7;30.67;3575.02
20/08/2024;13:50:00;126.8;30.64;3574.34
20/08/2024;13:55:00;126.7;30.56;3562.20
20/08/2024;14:00:00;126.6;30.59;3562.88
20/08/2024;14:05:00;126.5;30.52;3551.92
20/08/2024;14:10:00;126.6;31.61;3441.57
20/08/2024;14:15:00;126.9;21.28;2457.39
20/08/2024;14:20:00;126.9;20.02;2337.29
20/08/2024;14:25:00;126.9;23.67;2733.39
20/08/2024;14:30:00;126.8;30.31;3382.11
20/08/2024;14:35:00;126.3;30.25;3362.11
20/08/2024;14:40:00;126.1;30.29;3361.22
20/08/2024;14:45:00;126.4;30.25;3364.77
20/08/2024;14:50:00;126.3;30.41;3379.89
20/08/2024;14:55:00;127.1;21.40;2502.34
20/08/2024;15:00:00;126.8;25.45;3033.44
20/08/2024;15:05:00;127.2;23.38;2706.28
20/08/2024;15:10:00;126.4;29.97;3333.62
20/08/2024;15:15:00;126.7;30.08;3353.80
20/08/2024;15:20:00;126.7;30.17;3363.83
20/08/2024;15:25:00;126.4;31.42;3455.19
20/08/2024;15:30:00;126.9;31.25;3450.09
20/08/2024;15:35:00;126.6;28.28;3114.82
20/08/2024;15:40:00;127.2;25.49;2626.29
20/08/2024;15:45:00;127.7;20.33;2154.80
20/08/2024;15:50:00;127.8;20.12;2134.21
20/08/2024;15:55:00;127.7;20.08;2128.30
20/08/2024;16:00:00;127.4;28.28;2954.36
20/08/2024;16:05:00;127.4;28.01;2926.15
20/08/2024;16:10:00;127.6;27.93;2922.37
20/08/2024;16:15:00;128;26.00;2728.96
20/08/2024;16:20:00;128.3;26.04;2772.97
20/08/2024;16:25:00;129.1;15.48;1838.59
20/08/2024;16:30:00;128.9;16.47;1847.00
20/08/2024;16:35:00;129;16.61;1885.57
20/08/2024;16:40:00;129.2;16.31;1833.31
20/08/2024;16:45:00;129;28.38;3075.26
20/08/2024;16:50:00;128.7;28.59;3127.60
20/08/2024;16:55:00;128.8;28.02;2959.36
20/08/2024;17:00:00;129.4;26.12;2771.54
20/08/2024;17:05:00;129.6;19.65;2266.51
20/08/2024;17:10:00;129.2;19.64;2055.37
20/08/2024;17:15:00;129.5;18.63;1833.56
20/08/2024;17:20:00;129.6;18.57;1829.07
20/08/2024;17:25:00;129;25.74;2457.14
20/08/2024;17:30:00;129.4;17.93;1763.31
20/08/2024;17:35:00;129.8;17.85;1760.87
20/08/2024;17:40:00;130.5;15.90;1576.96
20/08/2024;17:45:00;130.9;15.83;1554.11
20/08/2024;17:50:00;127.5;25.57;2445.13
20/08/2024;17:55:00;126.9;25.34;2411.73
20/08/2024;18:00:00;127.1;25.38;2419.35
20/08/2024;18:05:00;126.7;25.19;2393.68
20/08/2024;18:10:00;126.6;27.39;2808.73
20/08/2024;18:15:00;125.5;24.84;2774.50
20/08/2024;18:20:00;124.8;24.67;2740.15
20/08/2024;18:25:00;124.5;28.51;3265.54
20/08/2024;18:35:00;125.2;26.67;2938.39
20/08/2024;18:40:00;125;30.90;3090.00
20/08/2024;18:45:00;125.3;27.25;2765.68
20/08/2024;18:50:00;125.8;25.61;2609.61
20/08/2024;18:55:00;125.7;25.52;2598.37
20/08/2024;19:00:00;126.1;25.58;2612.77
20/08/2024;19:05:00;126.1;27.53;2811.94
20/08/2024;19:10:00;126;27.36;2792.36
20/08/2024;19:15:00;126.1;27.33;2791.51
20/08/2024;19:20:00;126.4;25.32;2592.36
20/08/2024;19:25:00;126.5;20.99;2177.29
20/08/2024;19:30:00;125.9;26.03;2654.51
20/08/2024;19:35:00;125.9;27.44;2798.30
20/08/2024;19:40:00;126;27.20;2776.03
20/08/2024;19:45:00;126.4;27.23;2753.50
20/08/2024;19:50:00;125.5;27.14;2758.92
20/08/2024;19:55:00;125.8;25.06;2553.56
20/08/2024;20:00:00;125.6;16.95;1937.32
20/08/2024;20:05:00;125.8;22.03;2438.81
20/08/2024;20:10:00;125.8;27.13;2764.49
20/08/2024;20:15:00;126.2;27.00;2725.92
20/08/2024;20:20:00;126.5;25.70;2633.35
20/08/2024;20:25:00;126.8;17.69;2041.21
20/08/2024;20:30:00;126.7;19.78;2080.08
20/08/2024;20:40:00;127.4;15.78;1849.54
20/08/2024;20:45:00;126.9;17.69;2042.82
20/08/2024;20:50:00;127.1;21.66;2257.45
20/08/2024;20:55:00;127;21.40;2228.60
20/08/2024;21:00:00;127;20.03;2263.99
20/08/2024;21:05:00;127.5;19.77;2243.40
20/08/2024;21:10:00;127.9;23.77;2432.15
20/08/2024;21:15:00;128;25.75;2636.80
20/08/2024;21:20:00;128.1;21.72;2448.45
20/08/2024;21:25:00;128.1;26.72;2738.27
20/08/2024;21:30:00;128.7;19.52;2060.02
20/08/2024;21:35:00;129.1;24.56;2536.56
20/08/2024;21:40:00;128.8;19.72;2235.14
20/08/2024;21:45:00;128.9;26.17;2698.65
20/08/2024;21:50:00;129.3;18.26;1983.26
20/08/2024;21:55:00;129.4;15.41;1974.11
20/08/2024;22:00:00;129.7;13.80;1700.37
20/08/2024;22:05:00;129.8;16.37;1784.85
20/08/2024;22:10:00;129.1;16.07;1763.44
20/08/2024;22:15:00;128.5;15.54;1817.17
20/08/2024;22:20:00;128.3;17.50;2020.73
20/08/2024;22:25:00;128.6;26.08;2649.57
20/08/2024;22:30:00;128.1;25.40;2602.99
20/08/2024;22:35:00;127.7;19.50;2216.23
20/08/2024;22:40:00;128.4;19.92;2071.76
20/08/2024;22:45:00;128;24.43;2751.80
20/08/2024;22:50:00;128.2;25.14;2836.19
20/08/2024;22:55:00;128.1;25.10;2829.47
20/08/2024;23:00:00;128.2;21.08;2432.21
20/08/2024;23:05:00;128.9;19.14;2245.10
20/08/2024;23:10:00;128.9;25.18;2401.82
20/08/2024;23:15:00;129.4;21.34;2043.43
20/08/2024;23:20:00;129.1;23.97;2289.95
20/08/2024;23:25:00;129.1;19.56;1893.90
20/08/2024;23:30:00;129.1;24.48;2338.67
20/08/2024;23:35:00;129.3;21.63;2069.60
20/08/2024;23:40:00;129.4;21.64;2072.16
20/08/2024;23:45:00;129.8;17.50;1680.91
20/08/2024;23:50:00;129.7;24.94;2393.69
20/08/2024;23:55:00;129.3;26.97;2824.65
21/08/2024;0:00:00;130;23.70;2279.94
21/08/2024;0:05:00;128.1;13.07;1456.61
21/08/2024;0:10:00;128.5;13.03;1456.69
21/08/2024;0:15:00;128.1;21.61;2076.18
21/08/2024;0:20:00;127.5;23.29;2227.11
21/08/2024;0:25:00;127.9;15.12;1663.11
21/08/2024;0:30:00;128.3;19.71;1896.59
21/08/2024;0:35:00;128.3;22.00;2116.95
21/08/2024;0:40:00;128.1;17.12;1842.18
21/08/2024;0:45:00;128.6;17.12;1849.37
21/08/2024;0:50:00;127.5;19.40;1879.86
21/08/2024;0:55:00;127.2;19.10;1846.44
21/08/2024;1:00:00;127.8;14.97;1645.32
21/08/2024;1:05:00;127.8;18.00;1725.30
21/08/2024;1:10:00;128;17.15;1646.40
21/08/2024;1:15:00;127.8;18.18;1951.66
21/08/2024;1:20:00;127.9;19.41;2085.33
21/08/2024;1:25:00;127.3;23.58;2251.30
21/08/2024;1:30:00;127.4;23.36;2232.05
21/08/2024;1:35:00;127.9;17.09;1836.08
21/08/2024;1:40:00;128.1;18.20;1748.57
21/08/2024;1:45:00;128.4;17.17;1653.47
21/08/2024;1:50:00;127.9;19.42;2086.41
21/08/2024;1:55:00;128.2;19.20;2043.00
21/08/2024;2:00:00;128;23.68;2273.28
21/08/2024;2:05:00;128.1;17.05;1638.08
21/08/2024;2:10:00;129;10.49;1231.42
21/08/2024;2:15:00;129.1;14.68;1459.29
21/08/2024;2:20:00;128.6;16.07;1611.95
21/08/2024;2:25:00;128.9;8.16;1009.75
21/08/2024;2:30:00;129;8.22;1017.96
21/08/2024;2:35:00;128.2;21.97;2084.25
21/08/2024;2:40:00;128.2;21.09;2000.77
21/08/2024;2:45:00;128.6;13.02;1439.96
21/08/2024;2:50:00;128.2;19.67;1891.27
21/08/2024;2:55:00;128.3;23.85;2264.37
21/08/2024;3:00:00;128.3;19.02;2025.42
21/08/2024;3:05:00;128.7;18.18;1731.43
21/08/2024;3:10:00;128.8;17.21;1640.32
21/08/2024;3:15:00;128.5;17.50;1866.46
21/08/2024;3:20:00;128;19.09;2028.12
21/08/2024;3:25:00;128.3;18.55;2046.77
21/08/2024;3:30:00;128.2;18.56;2046.28
21/08/2024;3:35:00;127.9;24.64;2804.80
21/08/2024;3:40:00;128.4;20.60;2221.83
21/08/2024;3:45:00;128.3;19.31;1833.33
21/08/2024;3:50:00;128.5;17.46;1660.27
21/08/2024;3:55:00;127.8;23.73;2274.52
21/08/2024;4:00:00;128;23.44;2250.24
21/08/2024;4:05:00;128.3;19.27;1854.26
21/08/2024;4:10:00;128;22.44;2125.52
21/08/2024;4:15:00;128.3;21.25;2017.52
21/08/2024;4:20:00;127.9;17.14;1644.15
21/08/2024;4:25:00;127.9;19.13;1835.05
21/08/2024;4:30:00;127.7;19.30;2045.63
21/08/2024;4:35:00;128.1;21.58;2045.65
21/08/2024;4:40:00;127.7;17.02;1630.09
21/08/2024;4:45:00;128.3;12.96;1446.61
21/08/2024;4:50:00;127.8;18.86;2000.56
21/08/2024;4:55:00;127.5;19.19;1835.04
21/08/2024;5:00:00;128;18.93;1817.28
21/08/2024;5:05:00;127.8;17.66;1873.27
21/08/2024;5:10:00;127.7;20.73;2197.19
21/08/2024;5:15:00;127.5;16.85;1589.80
21/08/2024;5:20:00;127.5;15.09;1654.62
21/08/2024;5:25:00;127.5;19.65;1879.03
21/08/2024;5:30:00;127.2;24.22;2310.59
21/08/2024;5:35:00;127.1;16.82;1795.77
21/08/2024;5:40:00;126.9;21.94;2060.30
21/08/2024;5:45:00;127.8;16.87;1595.43
21/08/2024;5:50:00;127.6;14.90;1635.07
21/08/2024;5:55:00;127.7;24.57;2321.82
21/08/2024;6:00:00;128.3;23.01;2184.62
21/08/2024;6:05:00;128.5;12.76;1410.11
21/08/2024;6:10:00;128.4;17.20;1634.28
21/08/2024;6:15:00;128.8;21.14;1987.67
21/08/2024;6:20:00;128.8;18.82;1987.69
21/08/2024;6:25:00;127.9;14.76;1604.63
21/08/2024;6:30:00;127.6;23.73;2240.68
21/08/2024;6:35:00;127.9;10.91;1241.90
21/08/2024;6:40:00;127.8;7.17;870.51
21/08/2024;6:45:00;126.7;14.45;1629.43
21/08/2024;6:50:00;126.4;13.05;1468.07
21/08/2024;7:00:00;125.3;19.79;1834.97
21/08/2024;7:05:00;127.7;18.45;1908.41
21/08/2024;7:10:00;127.7;17.77;1838.08
21/08/2024;7:15:00;127.9;18.08;1664.95
21/08/2024;7:20:00;127.7;21.30;2203.21
21/08/2024;7:25:00;127;19.87;2044.03
21/08/2024;7:30:00;126.8;18.05;1670.78
21/08/2024;7:40:00;126.3;19.70;2164.66
21/08/2024;7:45:00;125.4;25.06;2671.15
21/08/2024;7:50:00;124.8;32.58;3944.00
21/08/2024;7:55:00;124.7;40.15;4806.44
21/08/2024;8:00:00;125.3;34.62;4120.99
21/08/2024;8:05:00;126.1;33.49;4011.93
21/08/2024;8:10:00;125.6;30.42;3744.34
21/08/2024;8:15:00;125.4;34.52;3982.50
21/08/2024;8:20:00;124.8;35.74;4103.52
21/08/2024;8:25:00;125.1;35.79;4119.14
21/08/2024;8:30:00;125;32.74;3846.95
21/08/2024;8:35:00;125.9;35.76;4142.01
21/08/2024;8:40:00;125.9;27.16;2974.92
21/08/2024;8:45:00;125.2;34.03;4004.92
21/08/2024;8:50:00;125.9;24.90;2821.42
21/08/2024;8:55:00;125;30.11;3349.74
21/08/2024;9:00:00;125.1;25.47;2995.12
21/08/2024;9:05:00;125.5;23.68;2793.53
21/08/2024;9:10:00;125.2;27.02;3010.78
21/08/2024;9:15:00;125;22.91;2606.01
21/08/2024;9:20:00;124.5;26.47;3097.78
21/08/2024;9:25:00;124.6;29.98;3474.02
21/08/2024;9:30:00;124.8;25.01;2840.34
21/08/2024;9:40:00;126;20.44;2472.42
21/08/2024;9:45:00;125.3;22.55;2599.47
21/08/2024;9:50:00;124.8;29.29;3253.30
21/08/2024;9:55:00;125.2;29.04;3235.87
21/08/2024;10:00:00;124.9;25.77;3025.55
21/08/2024;10:05:00;124.8;25.85;3032.52
21/08/2024;10:10:00;125.9;27.51;3082.52
21/08/2024;10:15:00;125.5;27.13;3030.29
21/08/2024;10:20:00;125.2;30.94;3563.79
21/08/2024;10:25:00;125.1;27.50;3268.24
21/08/2024;10:30:00;125.1;30.83;3471.15
21/08/2024;10:35:00;124.8;29.14;3236.64
21/08/2024;10:40:00;124.4;29.29;3242.87
21/08/2024;10:45:00;124.7;20.56;2461.28
21/08/2024;10:50:00;125;23.84;2711.80
21/08/2024;10:55:00;124.5;21.08;2440.75
21/08/2024;11:00:00;124.7;22.56;2588.17
21/08/2024;11:05:00;125;22.49;2586.35
21/08/2024;11:10:00;124.7;27.58;3232.87
21/08/2024;11:15:00;125.1;20.75;2491.99
21/08/2024;11:20:00;124.9;29.43;3234.71
21/08/2024;11:25:00;125.5;28.58;3192.24
21/08/2024;11:30:00;125.9;28.52;3195.69
21/08/2024;11:35:00;125.3;27.29;3180.08
21/08/2024;11:40:00;125.5;30.82;3403.76
21/08/2024;11:45:00;126;30.48;3379.62
21/08/2024;11:50:00;125.9;30.42;3370.29
